"UHH_ThetaEvolve:evolve:Total energy","UHH_ThetaEvolve:evolve:Energy calc count","UHH_ThetaEvolve:evolve:Max dm/dt","UHH_ThetaEvolve:evolve:dE/dt","UHH_ThetaEvolve:evolve:Delta E","UHH_ThetaEvolve:evolve:Temperature","Oxs_CubicAnisotropy::Energy","Oxs_UniformExchange::Energy","Oxs_UniformExchange::Max Spin Ang","Oxs_UniformExchange::Stage Max Spin Ang","Oxs_UniformExchange::Run Max Spin Ang","Oxs_ScriptUZeeman::Energy","Oxs_ScriptUZeeman::B","Oxs_ScriptUZeeman::Bx","Oxs_ScriptUZeeman::By","Oxs_ScriptUZeeman::Bz","Oxs_Demag::Energy","Oxs_TimeDriver::Iteration","Oxs_TimeDriver::Stage iteration","Oxs_TimeDriver::Stage","Oxs_TimeDriver::mx","Oxs_TimeDriver::my","Oxs_TimeDriver::mz","Oxs_TimeDriver::Last time step","Oxs_TimeDriver::Simulation time"
4.3483661825124221e-19,1526501,304821.02088141436,-5.7902262684865176e-08,1.3870200697588275e-23,100,-2.2718762480952164e-20,7.0928901748219316e-19,63.59303400330419,101.8072574306037,101.8072574306037,-2.5289380446870256e-19,498.66563015699842,498.66563015699842,0,0,1.1601677187037762e-21,1526500,1526500,0,0.46888039603134835,-0.57740685194396069,0.29665257200785955,1.0000000000000001e-15,1.5264999999503516e-09
4.3795579716089379e-19,1527001,289648.51238489657,-5.8144499197562552e-08,-1.6276834905392566e-22,100,-2.2430908552984053e-20,7.116536077885343e-19,61.949832350697967,101.8072574306037,101.8072574306037,-2.5236973893642127e-19,498.66563015699842,498.66563015699842,0,0,1.1028368617648696e-21,1527000,1527000,0,0.46790874686485867,-0.59037827666837017,0.27155614010824464,1.0000000000000001e-15,1.5269999999503042e-09
4.4213095387634405e-19,1527501,293498.65633490775,-5.8371241363115396e-08,6.7372769049219737e-22,100,-2.2095246196205847e-20,7.1529769813910802e-19,65.573240538491945,101.8072574306037,101.8072574306037,-2.5211708074246168e-19,498.66563015699842,498.66563015699842,0,0,1.0455826759035457e-21,1527500,1527500,0,0.46744030330494923,-0.60201252565316921,0.24639534709569408,1.0000000000000001e-15,1.5274999999502568e-09
4.304600099974778e-19,1528001,326077.77994635887,-5.7545194127740171e-08,8.4461638808986946e-23,100,-2.2018230085959324e-20,7.0488871376114009e-19,65.467655193547827,101.8072574306037,101.8072574306037,-2.5340716649848862e-19,498.66563015699842,498.66563015699842,0,0,9.9669282078572701e-22,1528000,1528000,0,0.46983220025739203,-0.61042131289128576,0.22014709247951847,1.0000000000000001e-15,1.5279999999502094e-09
4.2136706354185739e-19,1528501,330608.20996093354,-5.6800681539228567e-08,6.2475774687299806e-22,100,-2.1825521417164316e-20,6.9532253247432166e-19,61.232699162555662,101.8072574306037,101.8072574306037,-2.5307263306092143e-19,498.66563015699842,498.66563015699842,0,0,9.426855456215417e-22,1528500,1528500,0,0.46921195504805696,-0.6215129366661023,0.1920651555067007,1.0000000000000001e-15,1.528499999950162e-09
4.2039297011894957e-19,1529001,340662.38270417298,-5.6906368864320246e-08,-3.7018990644456047e-22,100,-2.1858648163776301e-20,6.9538053990492299e-19,56.406511945654749,101.8072574306037,101.8072574306037,-2.5402793891242453e-19,498.66563015699842,498.66563015699842,0,0,8.9901729022726407e-22,1529000,1529000,0,0.47098314982653278,-0.62878966804870351,0.16535456445824165,1.0000000000000001e-15,1.5289999999501146e-09
4.2517085967643626e-19,1529501,319303.81533783092,-5.7254608741559458e-08,-1.235659576139669e-22,100,-2.1451424980811573e-20,6.9995426565424355e-19,64.546596283994262,101.8072574306037,101.8072574306037,-2.54182991113115e-19,498.66563015699842,498.66563015699842,0,0,8.5101011611922859e-22,1529500,1529500,0,0.47127062597652386,-0.63476362890172566,0.13723823035349708,1.0000000000000001e-15,1.5294999999500672e-09
4.1848347932132388e-19,1530001,340328.77967881097,-5.5627569689156698e-08,6.7958311601797265e-22,100,-2.0975662253855598e-20,6.9184362526422144e-19,64.150776039981011,101.8072574306037,101.8072574306037,-2.5319150629258353e-19,498.66563015699842,498.66563015699842,0,0,8.0702260354154492e-22,1530000,1530000,0,0.46943235320314958,-0.64176442379215848,0.10962868664888169,1.0000000000000001e-15,1.5299999999500198e-09
4.2666212326063461e-19,1530501,285969.22229810193,-5.6877444905594181e-08,-1.0645139310368637e-22,100,-2.0835194013386576e-20,7.0046728644308924e-19,57.432347866554075,101.8072574306037,101.8072574306037,-2.5375340367756033e-19,498.66563015699842,498.66563015699842,0,0,7.8343450849224539e-22,1530500,1530500,0,0.47047414491074163,-0.64495947446347601,0.082030192746942454,1.0000000000000001e-15,1.5304999999499724e-09
4.2775003327001103e-19,1531001,342748.96089967695,-5.7021233555217831e-08,-2.6996239153938922e-22,100,-2.0871247322904193e-20,7.0166539615291059e-19,62.909146438042107,101.8072574306037,101.8072574306037,-2.5380547997561406e-19,498.66563015699842,498.66563015699842,0,0,7.6136441561866884e-22,1531000,1531000,0,0.47057069751433966,-0.64932411207672303,0.053719308072725076,1.0000000000000001e-15,1.530999999949925e-09
4.3169186148090515e-19,1531501,303959.44328848453,-5.7746195272241583e-08,2.6028318572849938e-22,100,-2.0914595651476397e-20,7.0602384500684676e-19,58.78490766987224,101.8072574306037,101.8072574306037,-2.5416541185988018e-19,498.66563015699842,498.66563015699842,0,0,7.4802398541502438e-22,1531500,1531500,0,0.47123803297870009,-0.65024946862427402,0.026887990253211872,1.0000000000000001e-15,1.5314999999498775e-09
4.2688009106841234e-19,1532001,280051.5678589592,-5.7358954474984375e-08,-6.1350920351570724e-23,100,-2.0816772401155777e-20,7.012478502950333e-19,63.858504800599668,101.8072574306037,101.8072574306037,-2.5429089708213727e-19,498.66563015699842,498.66563015699842,0,0,7.3991025667205624e-22,1532000,1532000,0,0.47147069016392285,-0.65196533529664702,-0.0043103271607725941,1.0000000000000001e-15,1.5319999999498301e-09
4.2947775999075214e-19,1532501,301056.44484640087,-5.7584766091255486e-08,-2.8388544370144599e-22,100,-2.0384950442467445e-20,7.0386863390575493e-19,67.951096600068368,101.8072574306037,101.8072574306037,-2.5472480202471517e-19,498.66563015699842,498.66563015699842,0,0,7.1887855217992987e-22,1532500,1532500,0,0.47227517614863623,-0.65213143812745422,-0.034525309009271248,1.0000000000000001e-15,1.5324999999497827e-09
4.2673932521300191e-19,1533001,340649.34212635754,-5.7742115468312283e-08,7.3244053719325756e-22,100,-2.0299506200485068e-20,7.006131945449687e-19,58.549737940715836,101.8072574306037,101.8072574306037,-2.5428020285204963e-19,498.66563015699842,498.66563015699842,0,0,7.0583972056805571e-22,1533000,1533000,0,0.47145086241508083,-0.6498754613366523,-0.063622525597032645,1.0000000000000001e-15,1.5329999999497353e-09
4.4458053973486276e-19,1533501,292543.27760700963,-5.8870576134088752e-08,3.1895151054992006e-22,100,-2.0180774897345704e-20,7.1800253127343425e-19,63.339253446381754,101.8072574306037,101.8072574306037,-2.5395997257108651e-19,498.66563015699842,498.66563015699842,0,0,7.1875592986070746e-22,1533500,1533500,0,0.47085713612243923,-0.64515616498367323,-0.09234884670050926,1.0000000000000001e-15,1.5334999999496879e-09
4.3319460416365683e-19,1534001,301535.54001904756,-5.7474434932983275e-08,5.8058458362792542e-23,100,-2.0536022918613731e-20,7.0771308190480853e-19,62.875090240207179,101.8072574306037,101.8072574306037,-2.5471008417154088e-19,498.66563015699842,498.66563015699842,0,0,7.2762934900294601e-22,1534000,1534000,0,0.47224788835944115,-0.64009625124836966,-0.12105448097858044,1.0000000000000001e-15,1.5339999999496405e-09
4.4351091662708957e-19,1534501,334644.49827309878,-5.8852777704021522e-08,5.7187666040840895e-22,100,-2.0289507942019042e-20,7.1749979371059745e-19,55.648352318365149,101.8072574306037,101.8072574306037,-2.5443963980107388e-19,498.66563015699842,498.66563015699842,0,0,7.4027065958499688e-22,1534500,1534500,0,0.47174646815345617,-0.6337618714496176,-0.1485012691999657,1.0000000000000001e-15,1.5344999999495931e-09
4.3671181184297224e-19,1535001,319350.97647272598,-5.8141664610344265e-08,6.2035826673480511e-22,100,-2.0172156807029549e-20,7.1197643123749278e-19,58.887153265044248,101.8072574306037,101.8072574306037,-2.5584667212112959e-19,498.66563015699842,498.66563015699842,0,0,7.542095336385527e-22,1535000,1535000,0,0.47435519110276941,-0.62680818084689527,-0.17338081900058464,1.0000000000000001e-15,1.5349999999495457e-09
4.2212785535343121e-19,1535501,285774.272167077,-5.6753085804633571e-08,-5.1132522169271203e-23,100,-2.0397135223032356e-20,6.9762731603970478e-19,59.6404212285154,101.8072574306037,101.8072574306037,-2.5588634755016359e-19,498.66563015699842,498.66563015699842,0,0,7.8402208692235845e-22,1535500,1535500,0,0.47442875174581173,-0.61837177589352676,-0.20134142019387996,1.0000000000000001e-15,1.5354999999494983e-09
4.0674719597326293e-19,1536001,321832.04449927801,-5.4767234036025924e-08,-1.2168966538633491e-22,100,-2.0678386295893085e-20,6.8316330264054586e-19,64.630120491647972,101.8072574306037,101.8072574306037,-2.5654109098116381e-19,498.66563015699842,498.66563015699842,0,0,8.0337060977393529e-22,1536000,1536000,0,0.47564268563348167,-0.60965903172604508,-0.22625748619330383,1.0000000000000001e-15,1.5359999999494509e-09
4.1455533100838913e-19,1536501,300474.6391076885,-5.544049493776411e-08,-2.3302162935658755e-23,100,-2.0756565482503051e-20,6.9129339329903577e-19,73.021329198176559,101.8072574306037,101.8072574306037,-2.5680968499165684e-19,498.66563015699842,498.66563015699842,0,0,8.2818818351329719e-22,1536500,1536500,0,0.47614067516025632,-0.59881481516613799,-0.25356346691938936,1.0000000000000001e-15,1.5364999999494034e-09
4.1408347498615418e-19,1537001,298476.01178913133,-5.4908679896844777e-08,7.916242541804785e-22,100,-2.1030287591558772e-20,6.9120674168128284e-19,70.28409540661886,101.8072574306037,101.8072574306037,-2.5695832453377762e-19,498.66563015699842,498.66563015699842,0,0,8.653454302077238e-22,1537000,1537000,0,0.47641626185373787,-0.58862827662247796,-0.27991576194014811,1.0000000000000001e-15,1.536999999949356e-09
4.0256204162668374e-19,1537501,284965.59388940496,-5.4045387355075966e-08,-1.2942110724740068e-22,100,-2.142982956632295e-20,6.8024238732220212e-19,60.624026862068618,101.8072574306037,101.8072574306037,-2.5715319862440767e-19,498.66563015699842,498.66563015699842,0,0,9.0268249521227597e-22,1537500,1537500,0,0.4767775701941413,-0.57681123263151068,-0.3069664881409318,1.0000000000000001e-15,1.5374999999493086e-09
3.9114596037658626e-19,1538001,290393.9529039975,-5.3163611307186402e-08,-6.0781244365447441e-22,100,-2.110021339421196e-20,6.6795826339823394e-19,69.800238493792918,101.8072574306037,101.8072574306037,-2.5665818045448204e-19,498.66563015699842,498.66563015699842,0,0,9.460908270463953e-22,1538000,1538000,0,0.47585977659281103,-0.56286513839008356,-0.33283309692319774,1.0000000000000001e-15,1.5379999999492612e-09
3.8211411729214083e-19,1538501,286726.5630369623,-5.2223259702377028e-08,-5.5383081215005296e-22,100,-2.1460681732416767e-20,6.594068663901725e-19,67.333541843376096,101.8072574306037,101.8072574306037,-2.5683835054522922e-19,498.66563015699842,498.66563015699842,0,0,1.0062831796142791e-21,1538500,1538500,0,0.47619382282885869,-0.54782306431038796,-0.35743870142235523,1.0000000000000001e-15,1.5384999999492138e-09
3.7634615509369999e-19,1539001,275557.92373789742,-5.1683113970832801e-08,-6.4731361915865392e-22,100,-2.1572634569805518e-20,6.5326460857088615e-19,67.289918914227172,101.8072574306037,101.8072574306037,-2.56399940445258e-19,498.66563015699842,498.66563015699842,0,0,1.0541215378773583e-21,1539000,1539000,0,0.47538098401008833,-0.53160190651188932,-0.38035979129649877,1.0000000000000001e-15,1.5389999999491664e-09
3.8339431769700794e-19,1539501,313437.26691740105,-5.3395365028016571e-08,-3.2145400079535798e-22,100,-2.1997189300886334e-20,6.6023989816253673e-19,54.208500708609108,101.8072574306037,101.8072574306037,-2.5595573394320669e-19,498.66563015699842,498.66563015699842,0,0,1.1073427785643038e-21,1539500,1539500,0,0.47455739831158111,-0.51398343081726872,-0.40266484003499609,1.0000000000000001e-15,1.539499999949119e-09
3.8988309051685634e-19,1540001,333450.99421795027,-5.3966904004776292e-08,2.82673301345503e-23,100,-2.1974744431714773e-20,6.6653069706167038e-19,54.498211604439533,101.8072574306037,101.8072574306037,-2.5586501634381207e-19,498.66563015699842,498.66563015699842,0,0,1.192154230712865e-21,1540000,1540000,0,0.47438920240017662,-0.49540900209603794,-0.42747950900224835,1.0000000000000001e-15,1.5399999999490716e-09
3.7698761707612209e-19,1540501,300264.62504536117,-5.260949149562945e-08,1.4596826626076106e-22,100,-2.228336247511743e-20,6.534810127343855e-19,61.298839133017786,101.8072574306037,101.8072574306037,-2.554727988128196e-19,498.66563015699842,498.66563015699842,0,0,1.2627656296735822e-21,1540500,1540500,0,0.47366200739574171,-0.47687561805508183,-0.4485475778831477,1.0000000000000001e-15,1.5404999999490242e-09
3.8967426725233791e-19,1541001,272009.22528414562,-5.3081510902471155e-08,5.4299831328415052e-22,100,-2.2372024096269868e-20,6.6465289618721281e-19,59.978285332746395,101.8072574306037,101.8072574306037,-2.5393613076522823e-19,498.66563015699842,498.66563015699842,0,0,1.3295259266232504e-21,1541000,1541000,0,0.4708129319736013,-0.45531799830133557,-0.47081736957743725,1.0000000000000001e-15,1.5409999999489768e-09
3.9372364714680518e-19,1541501,273812.49296239571,-5.3252722529273247e-08,-3.2363165051851164e-22,100,-2.2693284331516013e-20,6.6811910386265841e-19,55.35298812020531,101.8072574306037,101.8072574306037,-2.5310364213162409e-19,498.66563015699842,498.66563015699842,0,0,1.4014697472868634e-21,1541500,1541500,0,0.46926944773903906,-0.43366117056698822,-0.48955661039308018,1.0000000000000001e-15,1.5414999999489294e-09
3.9438900775360278e-19,1542001,289062.60941692593,-5.3844780692170542e-08,-1.7516699946947976e-22,100,-2.2821680370727645e-20,6.7004512880441212e-19,61.010385566374389,101.8072574306037,101.8072574306037,-2.5431124589861303e-19,498.66563015699842,498.66563015699842,0,0,1.4768052185313641e-21,1542000,1542000,0,0.47150841809936189,-0.41146625225129824,-0.50710509289768857,1.0000000000000001e-15,1.5419999999488819e-09
4.108950463491321e-19,1542501,300300.7413180432,-5.4946651185178284e-08,-6.9597348196954129e-23,100,-2.2815043768537799e-20,6.8573493063153372e-19,62.944761673193369,101.8072574306037,101.8072574306037,-2.5356644044006529e-19,498.66563015699842,498.66563015699842,0,0,1.541599926201509e-21,1542500,1542500,0,0.47012750377010881,-0.38904102145935376,-0.52350699298719294,1.0000000000000001e-15,1.5424999999488345e-09
4.1866744330644357e-19,1543001,310767.19896966318,-5.5899942138739655e-08,1.8795647487235625e-22,100,-2.2659991932280849e-20,6.9403236108846183e-19,67.123873520421967,101.8072574306037,101.8072574306037,-2.5431363311353144e-19,498.66563015699842,498.66563015699842,0,0,1.608707263794052e-21,1543000,1543000,0,0.47151284414008171,-0.36671353625482278,-0.53794934974879061,1.0000000000000001e-15,1.5429999999487871e-09
4.1613757925491611e-19,1543501,299753.49710701354,-5.5249273947371324e-08,-3.3974665267401823e-22,100,-2.2641746093348416e-20,6.9110794593056449e-19,63.44950519572992,101.8072574306037,101.8072574306037,-2.5402115999979984e-19,498.66563015699842,498.66563015699842,0,0,1.6925394174998953e-21,1543500,1543500,0,0.47097058131287206,-0.34205720205698792,-0.5549204487360071,1.0000000000000001e-15,1.5434999999487397e-09
3.9877954696386534e-19,1544001,323501.05853615928,-5.3949502142198942e-08,-3.1158767554232947e-22,100,-2.2542378759900158e-20,6.7503308554733874e-19,61.681966747298226,101.8072574306037,101.8072574306037,-2.5545854606689881e-19,498.66563015699842,498.66563015699842,0,0,1.7473862433255363e-21,1544000,1544000,0,0.4736355819435013,-0.31807469014623274,-0.56836634201230807,1.0000000000000001e-15,1.5439999999486923e-09
3.882576548049064e-19,1544501,267737.82334918116,-5.309991374269361e-08,2.7081585168014698e-22,100,-2.2766004929116794e-20,6.6472751220844216e-19,63.898074170081024,101.8072574306037,101.8072574306037,-2.5551268370580503e-19,498.66563015699842,498.66563015699842,0,0,1.8088312313860845e-21,1544500,1544500,0,0.47373595639760818,-0.2916802308683063,-0.58340822231660505,1.0000000000000001e-15,1.5444999999486449e-09
3.9053244095739151e-19,1545001,313253.31339638511,-5.3680083037015226e-08,5.9265374989602889e-23,100,-2.2512586791636814e-20,6.6713995005512214e-19,64.189915421067155,101.8072574306037,101.8072574306037,-2.5598594562070239e-19,498.66563015699842,498.66563015699842,0,0,1.8910233146086321e-21,1545000,1545000,0,0.47461341258737061,-0.26579844178508388,-0.59548336149011039,1.0000000000000001e-15,1.5449999999485975e-09
3.9782626693482064e-19,1545501,289671.02664677706,-5.4492771962554682e-08,7.9701358145556266e-24,100,-2.2375648599151698e-20,6.7525793938135603e-19,62.387014909607672,101.8072574306037,101.8072574306037,-2.5700687807559647e-19,498.66563015699842,498.66563015699842,0,0,1.9508542282127755e-21,1545500,1545500,0,0.47650628305439385,-0.23825609173464019,-0.60542955787281627,1.0000000000000001e-15,1.5454999999485501e-09
3.9298376809555958e-19,1546001,278381.60065771668,-5.4068562602163232e-08,-2.4694217879367281e-22,100,-2.2548001467407529e-20,6.700665601458157e-19,59.646068843345041,101.8072574306037,101.8072574306037,-2.5652367736388996e-19,498.66563015699842,498.66563015699842,0,0,1.9888867810413842e-21,1546000,1546000,0,0.47561039973473912,-0.21261759674807867,-0.61548667458566897,1.0000000000000001e-15,1.5459999999485027e-09
3.9673701585134437e-19,1546501,278243.1437587011,-5.4093135351058384e-08,7.1519535504436952e-22,100,-2.1882979387319857e-20,6.7350153131601991e-19,69.463405223069572,101.8072574306037,101.8072574306037,-2.5693461513149919e-19,498.66563015699842,498.66563015699842,0,0,2.0530790541435457e-21,1546500,1546500,0,0.4763723031891382,-0.18470646923314826,-0.62348863076781924,1.0000000000000001e-15,1.5464999999484553e-09
3.9704390616424723e-19,1547001,296910.14193335531,-5.4231264487035186e-08,1.084330774611487e-22,100,-2.1786972074210874e-20,6.7446825940501585e-19,61.128144166693126,101.8072574306037,101.8072574306037,-2.5774694732084535e-19,498.66563015699842,498.66563015699842,0,0,2.1095661542875186e-21,1547000,1547000,0,0.47787841615797838,-0.15710202135504914,-0.63003430230017299,1.0000000000000001e-15,1.5469999999484078e-09
3.9639078731891681e-19,1547501,306560.37536334182,-5.3750320003767177e-08,-8.053314220569788e-22,100,-2.1603562625201123e-20,6.7189030633779038e-19,67.086580610554932,101.8072574306037,101.8072574306037,-2.5604861447349336e-19,498.66563015699842,498.66563015699842,0,0,2.15265807982094e-21,1547500,1547500,0,0.47472960442756684,-0.13001218701023387,-0.64011880776036834,1.0000000000000001e-15,1.5474999999483604e-09
3.831315528002045e-19,1548001,340101.77250453009,-5.2773697768191126e-08,-1.4108779339824268e-22,100,-2.1798125854636693e-20,6.5938845395682533e-19,64.828978460984814,101.8072574306037,101.8072574306037,-2.5663113503119356e-19,498.66563015699842,498.66563015699842,0,0,2.1723597292094144e-21,1548000,1548000,0,0.47580963274366073,-0.10226904358348843,-0.64545557647237972,1.0000000000000001e-15,1.547999999948313e-09
